feature1;feature2
0.8684235249816828;0.07249758249544472
0.7459330108020094;0.6063398232478299
1.0913167500955154;0.2270943089427019
0.7166364628442764;0.7057495336527341
0.6847893576527774;-0.701558576499428
0.6666376556371504;0.5754797102049509
0.9033512040104804;0.23985920795840535
0.9567231262548213;-0.03984748539506358
-0.45029628590792603;0.5109486033526571
0.244802534220565;0.08038376092469196
-0.8083719783334735;-0.5939505618388937
-0.4873472268491921;0.544504172522167
0.1591795910024582;-0.7037923162793198
-0.48402879814563465;-0.5679859572029019
-0.18793314369951447;0.20348332004155276
0.32207645337439555;-0.5009069847256852
-0.34244377071393084;0.48382151909268944
-0.036689910789785285;-0.2753354788589873
0.7894391797885758;0.20612389029712525
-0.09219893294437995;0.07641357284496
0.5009502501419415;0.832980741510618
-0.2851744464750923;0.5226173858849368
0.5951107444879596;0.5280671243044568
0.838832732445054;0.09258603292206682
-0.3315650528436314;0.050266305517215476
-0.6856291844961409;-0.4159928362542719
-0.8078570358236464;0.355441274581728
-0.4005680563647256;-0.6007562469114366
0.9316808636423529;0.23589647953903675
0.8557938036654503;0.5295619843838711
0.15820931197504617;-0.38874152979684584
-0.02056018506475183;-0.790013794281578
0.050422740173355886;0.6951176912612747
0.1478621472829502;-0.8199201258222496
0.0584362562047245;-0.3799503159904014
-0.7783413533249776;0.39540216982882204
0.10022034003779899;-0.6782562829237937
0.2617699213952698;-0.6653635268639457
1.0432724404778977;0.31385470146534555
-0.3995102994042309;-0.09698226717494512
0.6256281556409413;0.7838472670081307
-0.7630026869080595;0.27864968959073894
0.4850765288888106;0.7709727302986396
0.724141941671394;0.47581273875858504
-0.31708241329222664;0.4557996852983218
0.3807737427440072;-0.4336404816376311
-0.2128739821155375;-0.6144389290707437
-0.21246611720050942;0.26042386878136464
-0.10463228883036362;0.3140210075246854
0.3193758765671424;-0.787992555672036
-0.5151206411421639;0.06515172612784646
0.11322085221158441;-0.48724133251970714
-0.3784457740688937;-0.38715310973439526
1.0130510612534847;-0.015984266899097262
-0.2033673800258241;0.6961174259012994
0.6174336842655314;0.733527961167397
-0.10219119288749595;0.5029070898187115
0.019239423398672125;-0.6553474419265666
0.01634334925667084;0.11498174707722546
-0.8457690078224844;-0.3434550225223265
0.49932331193475754;-0.44431871620089924
0.37445927312224403;-0.45396830791809833
0.0075166657900594055;-0.2696795971065762
-1.0963931210916191;0.2866000968452404
-0.3673348337489522;0.2765524190599035
-0.41112111783838395;-0.08662075605968503
-0.8172969719465015;0.3838314956658932
0.9805505652354702;0.010166881940980152
-0.7673919635260444;0.28149974682336515
-0.39407883563909096;0.6156714668366614
-0.5282926642545107;0.1473326937843287
0.8860287655955662;0.23649011232587927
-0.9113924744734547;0.09665225034696422
0.17968751793787233;-0.07043302133915752
-0.1679838008884094;0.6751097458144629
-0.23346517447033216;-0.3091883181526221
0.15739139916118444;-0.3975509021757852
-0.48992736878354826;0.45653499271328346
0.5596276757684143;0.8654964543026195
-0.3086558012780114;0.3364257535824177
-0.08805117317457878;-0.4810227978142293
-0.5507553385683512;-0.3204894885660062
-0.5942671846110583;0.22378745583457166
-0.5383408974345489;0.41643605354403257
-0.765610300080833;0.0814737621969873
-0.5472650149762276;-0.28097721457617875
-0.1724067834768743;0.0650684057478442
-0.38592293146169615;0.36050681965659104
-0.18611357877064735;0.7404012073455494
0.7095876406069065;0.6204973553437755
0.8240768022751955;0.15073676159478855
-0.9231835279013391;-0.16495559502818022
-0.42518682490639365;0.14293072459321093
0.9038823734118938;0.26754106848718356
-0.23932684033656376;-0.5800281174171683
-0.7879194168405562;0.3601380352006294
0.30353288425613073;-0.9655086343434612
-0.3185807486089834;0.2693411335609763
0.048483197700658884;-0.46916269528693694
0.2360932829994545;-0.020315005073892074
0.5676511028132362;0.7329049610647316
-0.01710187244207291;0.42623623033960345
0.39902514158174446;-0.44873093621237237
0.03694610482480867;-0.12353241926064235
0.11714444186993228;-0.22795472658057991
-0.20261089056465817;-0.22698837640409755
0.957915485047631;-0.01887064577705826
0.06608911445723033;-0.9379178395920791
-0.49606543863605557;0.5502677338353885
-0.4613037019959246;0.4218681389464344
-0.3217830077303337;0.30788525910006137
-0.0446753067646945;-0.09866335665477932
-0.37391911824748475;-0.47037693224924565
-0.6069139829775549;0.18670329163238594
-0.2602342202191496;-0.3678908343228429
-0.3343372681201372;0.4085563070342601
-0.18963503024656408;0.7271247019862752
0.8042052069902882;0.1631160987052984
-0.10492695851073283;-0.586072808500551
0.24881148465700997;-0.11558052185013278
0.03282736639131666;-0.5495909330950726
0.7396995630131993;0.6119847405195767
0.90704857570414;0.09709548585911813
0.8375760113906412;0.05560791817612473
0.4649192997306406;-0.6140775982813317
0.052749458410196674;-0.18895227768515144
-0.4542755409106413;0.18445823506899486
-0.4721830286864258;0.4589050400720076
-0.09026940251650933;0.4570478213680222
0.22686040261219412;-0.6697717972711588
0.20828409451582452;-0.30827894837358166
-0.4557883442326595;0.08970567435819583
-0.30200920348767735;0.26666276735764094
0.8946622474210633;0.18555890442977138
0.959378823121775;0.3760718154047687
0.917928618862933;0.1969104336377184
-0.08611802192774548;-0.850557796817671
-0.1785631031639616;0.15722314570519996
0.722017859884531;0.5452548460188599
0.5615370565774789;0.6467970165096975
-0.6246093461114613;0.08797511284713956
0.796481693425808;0.18202350139159074
0.02179704380183803;0.5097159400542791
1.1076073796711219;0.12587305544502594
0.6267602208277188;0.7954421217549551
0.4436314784839476;-0.5911812393690575
0.7035149474094844;0.705307864743555
0.6510983975754902;0.5290457697716406
0.9650861212851581;0.05523957653608581
0.9411797265046161;-0.027249425735643006
-0.1474108745787394;0.3787574804002452
-0.19236548741815993;0.4206279016561673
0.14678068757163024;0.30564497553597714
0.0011605584343269838;0.7370218513265642
0.6265280878687577;0.698331240686459
0.16590878589181746;-0.772734868779205
0.6655667396478263;0.6958373681498424
-0.7840754049887212;0.18553993391817286
-0.28565015043897685;-0.32108300695384323
0.94444831623767;0.17976725992477977
0.08753360872087047;-0.18718893683230478
0.8330832985058998;0.533467492027013
-0.11145494146556388;-0.442816073815413
-0.5326143165234306;-0.5887310992622399
-0.8909104953948372;0.09338447907637552
0.9824364100531305;0.04429354918400508
-0.1786129885645911;0.46712137962122213
0.49614561207284336;0.6302037323914138
0.6966496471240842;0.6346514984951643
-0.4093704814329463;0.3721886896787631
-0.5852956415183866;0.4414793070197402
0.6536218570773487;0.8198611903847438
-0.3989535797134786;0.5042572139222552
0.7362149444585897;0.5280216993191447
-0.42708555288009775;0.26229170697130166
-0.8439172053768668;-0.14343899983765732
-0.17530728103384127;-0.6988689169977458
-0.5031996165360415;0.2245293922435069
-0.7899932237420643;0.3462534598477248
-0.35944233142602344;0.4699539639747362
-0.7956281819452773;0.46382839066101583
-0.6028788991612448;0.34460335579616047
-0.2941881863242153;0.3221073037742143
-0.347380227184056;0.49540362693779216
-0.12272662014185498;-0.20086081318390422
-0.04517169810410006;-0.5245503676624451
0.8154410509611209;0.4156457205422748
0.05013459546659819;0.003485012101908873
0.042723866773202994;0.40699833493519494
-0.3427533701509678;0.18811772193017867
0.048632190968277124;-0.6376475189374958
-0.6249358862673741;-0.17376385510739065
-0.761675744536977;0.2732168799358212
0.47896770373559483;-0.5386121793223634
0.7865670673389784;0.3657903990690696
-0.2168781442243189;-0.18041816426011828
-0.4113607271336595;0.377163598107663
0.7899664673171142;0.26113448499153663
-0.792484998367215;-0.5633427662998087
-0.3886942987992259;-0.3386582880952427
-0.08752668957424843;-0.10681134857084904
-0.1770546695220181;0.27478306861148477
0.9817244952981148;0.111631363028284
-0.26318319016628194;0.7026581508932281
-0.3133023790413553;0.32487113026701075
-0.5003456062871431;0.44176106851127117
-0.14335655572320063;0.20401166114138905
0.9369448352723287;-0.0026383431385130903
-0.24570052505882112;-0.007768073815331593
-0.2908178894958584;0.43965532867207885
-0.9783724449897421;0.007078724118512358
-0.00984923896471424;-0.4678111938809289
-0.21539565070009284;-0.5513117578901753
-0.18408476727793738;-0.6892565003045421
0.01434258334134094;-0.27327308964828895
0.48423338909001;-0.4515261838634016
-0.03525440972780017;-0.21046230050548517
-0.9552472970734535;-0.2685148617260365
0.06680969642975877;-0.6509208641180244
0.48381426765345376;-0.43138778765323554
0.1356109071573858;-0.24381995850434784
0.05548977308063702;0.5582366854491987
0.262546731758495;-0.372801422968989
0.23290454836874078;-0.5175796192609144
-0.9487299753933693;0.4951166522588943
0.23523310167247774;0.003990871584750549
-0.24139709782616037;0.11219219332182029
-0.12359707180996059;0.3977783404752763
0.7879516676573347;0.41738286933448326
-0.5739261290004143;0.043189555230031915
-0.7509150392447547;-0.2097006951436097
0.6171970270786244;0.6277960805143091
0.5100120219050363;-0.2603013245360882
-0.8318190169850748;0.3745497604831215
1.0932538638654064;0.19941080839335804
-0.030349921751915893;-0.47386341763936607
-0.4131101606040388;0.39006102214423594
-0.11809000149168397;0.5851784298501665
-0.4720259700826108;0.31385727958256904
-0.7088908913074486;0.05215073384421482
-0.36091744817010957;0.407622198240341
-0.3939069515573357;-0.2325468093266118
-0.3798789846974198;-0.7019190231740359
-0.3497604800437713;-0.16146338101181332
-0.29126868530145134;-0.11796705213573994
1.0992510489098135;0.3032303707453423
-0.5016048439351171;0.49946158768609167
-0.126952651872379;0.46237392540507105
-0.3150692693734084;-0.2307006902102285
0.24617188162855866;-0.4649624843132434
0.9999967857303347;0.28623408733164507
-0.2097952537476622;-0.33329143228803865
-0.5469206278695058;0.3354434916844365
-0.3871944238061788;-0.6300417429694425
-0.008287219244839193;0.23149997873337733
0.7705944056796129;0.24551429116918322
-0.4154327479648682;-0.025642000575807983
-0.5025180629645981;-0.16837614685338792
-0.0035474727079630665;-0.5489623160325856
-0.6604478506758257;-0.6659644826480152
-0.26707995571384846;0.2883564996167512
-0.2248707698075068;-0.4668759822602102
-0.1831204658522412;0.780230203221842
-0.1911295575595199;0.5335383204948522
0.7122070510544183;0.4776614700034139
0.3893784881576843;-0.722290293567857
-0.5497039674348044;0.5510318275027443
-0.8369930956160957;-0.031224340173246302
-0.42173212623107387;0.2761531278025156
-0.34105627880422895;0.24214359595156912
0.007778698262433284;0.21803646862382658
-0.7994059906615973;-0.2641422205015069
0.7339059236512765;0.5697793677966206
0.7387314976386483;0.3698194318600314
0.06275606975808162;0.11068749579722784
-0.43323003514069214;0.6294180204692068
0.36265935070697597;-0.21245047491401964
-0.4844925252713205;0.7000492021879818
0.5431524404915353;0.7571215810917775
0.4237581755035855;-0.44996076136909485
-0.4431023311569306;-0.004099300555351848
0.23014268942306998;-0.22390927563668897
0.35028320520936923;-0.6654484947043366
0.5139043063770173;0.8636303006709153
-0.2767354755470719;0.21598020443523
-0.011669975533268703;-0.1130549645603077
0.8713470098940556;0.3715310404220156
-0.4180273822048174;-0.8260075904575097
0.12768680746268204;0.5375785400747082
-0.8308889367373875;0.5276247939112596
-0.1643409332948528;0.21581331898341705
-0.19070178869969812;-0.1894312512646239
0.5520601689279353;0.6382455651547382
-0.14604422042080425;-0.8368907661210166
0.9388373924270023;0.04886934454039627
0.026521073230821025;0.2327812346167509
-0.0940847748770002;-0.07823562653330407
-0.3399040652182792;0.3015368561149551
0.27452653786883424;-0.16507095230996452
0.7984856409325445;0.11617779675046624
-0.1165789082177836;0.65322592033687
0.20376360737665733;-0.3021274848942155
0.2620657595024467;-0.2807548586410012
1.0489748777275731;0.022569906156744514
-0.45692300294699884;-0.9239143061186035
0.6781270203213982;0.7180472654383416
-0.031839497409197275;0.2259154433628134
0.19862174343097888;-0.4664666085531386
-0.38119690687679564;0.08596438028112237
-0.8385618115379467;-0.1598170665388143
-0.011246955996981526;-0.15558962761109432
0.8551341576917226;0.06289651259868889
0.47295712980200233;-0.5877887334236377
-0.3257055662823229;-0.3032371238195352
-0.29469717189876377;0.09166176102586497
0.24341990824159654;-0.21007321797312165
-0.3280331436594883;-0.5212437366870674
-0.42115365654042464;-0.19351448523204987
0.5109576159430478;-0.4759382519539738
0.9553262435245317;0.3891637670787551
-0.013883860987923555;0.07820597948483307
0.7868995648301172;0.41307790180638265
-0.10009704245579078;0.2124394304706232
1.0638744775299172;0.33396264427256406
0.24293116116239385;-0.14293940914126288
-0.031159442682999087;-0.34517433124267227
0.455263632421315;-0.5996371853000961
0.15111577228443693;-0.5474700801937491
0.021668720117168902;0.6578399751065863
0.8883884809266419;0.057079036827892476
-0.4767716318290921;0.6124448773409693
0.8057450003391706;0.34788550337223106
-0.08741804780383462;-0.5421514795508624
0.8257774210930888;0.23232583478476782
0.921601294262929;0.21073194815750002
0.24356459886361517;-0.4848711051467099
0.4396045215534258;-0.5154378081692385
0.13648134865457512;-0.4153490633500587
0.8524761695280709;0.48244602198769126
0.07856253276904096;0.24900141069980974
0.07318579004011581;-0.39497469378810546
-0.06465144342225836;0.06737898979951089
0.5311841234636274;0.7197690797526476
0.833129457571355;0.2375713835853377
0.09943224581217966;-0.1510540722129224
-0.04525365748893471;-0.7750839660487207
-0.5304659371500241;0.5777447340239813
0.8657116252678165;0.10539871745172108
0.3587626465295168;-0.6310806546407872
0.515346425902435;0.7162745691900083
-0.17923714801564752;0.6009660262242839
-0.38720676256599795;-0.1383137571885938
0.9340180519397127;0.04015151158089022
0.6360494913144866;0.7276017185680463
-0.5179641470143158;0.4846445381175248
-0.2079857969431585;0.32816248783150653
-0.1265174813421403;0.31779978352965
0.01708883551332638;0.6738025137590633
-0.37405170485784706;0.307212629730591
0.004073231784401319;-0.28984416752376624
-0.7822273586641171;0.3550549244906915
-0.05461089298993223;-0.11318747906793071
0.7522420907668986;-0.5345968223933194
-0.11041638441849064;-0.3058123247835953
0.4609737080090509;-0.47829111520809725
-0.9417484780645113;0.26426633550993084
0.18628193672286733;-0.8691266418762694
0.32803655329354653;-0.5637237481898666
-0.9280707319970363;-0.06410500335404788
0.9082603392168215;0.1864236511106307
0.09744640024874533;-0.38360649613122005
-0.1766834613276391;0.510583405228009
-0.019250674868912118;-0.4070696563004691
-0.04455877590984304;-0.5905635832962349
-0.7406812462438923;-0.01658381020575739
-0.3946990322568343;-0.13956501335190502
-0.2665179313498814;0.11743014792851952
0.06678753110548216;-0.36402652168062
0.08585567095927316;-0.41830288207887195
0.06293221937370799;-0.5834390211050119
-0.12394467865606316;-0.8288390501913919
0.4569543436256636;-0.557332367319885
0.4424630979544434;-0.7563928978332297
0.8614623694586825;0.08859545007437371
-0.3350524175692323;0.38638914707290734
1.1338091112557853;-0.05872760717243718
-0.0661196446515634;-0.12022453490367893
-0.4151848878300392;-0.48147135762561916
-0.16040211858390302;-0.12398899006821086
-0.010194982061238525;-0.23496259663118496
-0.1574612973526162;0.31208263438158806
-0.4448438758541698;0.32669199975342567
-0.18448908050988846;0.6424513809110878
-0.7641295585987073;0.19295133352306537
-0.6601358570383815;0.35431789895446186
-0.487598296014888;0.4090669952936251
-0.21778139784367123;0.5611884160028439
-0.4957468306149118;0.29435004585551744
-0.13282805583875587;-0.2890282155212183
-0.4162676397833461;0.5744071757413352
-0.25683162368970575;0.055410844544274106
0.12306085795807505;-0.34970031210692143
-0.09923714682572542;0.7488756699148981
-0.19791404842881188;0.6804707936614839
-0.6904610782341234;-0.38255303786142925
0.0141934839391175;0.6517973596508722
-0.5348630162395269;0.4618957287017579
0.2485509940767663;-0.5666748866083379
0.23442657319512353;-0.46479899758627596
-0.11502207055635066;-0.6846303084643117
0.30576837039118593;-0.009914579671801226
-0.15459791728959427;-0.7949555461858824
0.5150429899793951;-0.5959135779936368
0.2247956505170999;-0.2089899880044696
0.22629232270478156;-0.5422952541867696
0.037739362269693676;-0.09290093743618277
-0.26463869839349385;0.3489986016805371
0.7642264707539981;0.5001309441844596
-0.8370566322528731;-0.5178801392379667
0.23735936038606742;-0.31445081212314663
-0.6821345931799292;0.018286921494531247
-0.7167707543503481;-0.456918597967364
0.2718196835488455;-0.7112658828024794
-0.7759188946442431;0.4351156288321373
0.8806919221263192;0.05937497087780149
0.3358295383463496;-0.6597106003654227
-0.40014829993388745;-0.8862731792196517
-0.6393980293647069;-0.5324911203725059
-0.8144967817848232;-0.534359139149664
-0.33313172620548026;-0.40736853090420877
0.09887881962454434;-0.5562739328332552
-0.7877776667146624;-0.425034418494773
-0.4434887572395791;0.4325629154030905
1.034634727287467;0.3196062563990334
-0.2770895746872107;0.3849807307402311
-0.600618776809471;0.24249636928418655
0.044581738792331516;0.5056431192153689
0.12242151278940515;-0.3890565633021868
0.27105465420539626;-0.39369528542558935
1.083579405106214;-0.05638259524775873
0.5707844295256151;-0.48235120156388755
0.3502809494554133;-0.21779499878116518
-0.22686812032784337;0.19476245401333026
-0.3584078627336804;0.3557181250735093
-0.03831197101967343;0.29087572789774324
-0.39707376983607184;0.14655722171938043
-0.07035733831397142;-0.3310312982877048
-0.30463225071089156;0.3853582372898168
-0.102932688853747;-0.4218111153285053
-0.4091152054931834;0.3016826997138655
-0.015528528086885244;0.4174121119586027
-0.1622962794327956;-0.3120469511435365
0.1482601694515869;-0.609096451114648
-0.059367403347229175;0.27321824073748524
0.5700913445752196;0.7131827057229155
0.02574249674716567;0.16918885788965496
0.5910967925117734;-0.45437242255192906
-0.21555919722085354;-0.11161847735120001
0.9084523823603301;0.5313307575550293
0.9582616783543721;0.024154338173952163
-0.26612515827163324;0.6271990857744878
0.49316078735452346;0.8395374276423874
0.2979061945992235;-0.47118641317545257
0.8521666806731033;0.39613970795385284
0.9255249347387756;0.3320516427373329
-0.22448988556046903;-0.26653148978769264
-0.06940621082755573;-0.12783103855066957
-0.4279584562166301;-0.42856031794980953
-0.46515819429619953;-0.8086634293320564
-0.3927876780208832;-0.3203800256537824
0.016131080276641268;-0.4725808740416343
0.04720006149681903;-0.4851688209817611
0.5406344069147976;-0.2950321346432533
0.8954242797749851;0.1307482999366973
-0.03625280505361094;0.34862088156483406
-0.29820390865953605;-0.5364444636716321
-0.2376354745691582;0.2382008977202251
0.2671452148624323;-0.6647921688536356
0.11874025406458488;-0.7171894739798018
0.31453184861174854;-0.6306068037759188
-0.12418760660376224;-0.4484263004831302
-0.5509433557294158;-0.5423212569299127
-0.7399425885279184;0.3443587761187009
0.7617320677567702;0.1394778484057411
0.11930537776666039;0.019733451452116354
-0.45543710338979915;0.31130744160662605
-0.05887670061340481;0.5534813861006767
-0.0677752929853533;0.49504227313004956
-0.0650219520207057;0.03407018133214263
-0.4413984778190708;0.361599008076608
0.15131742040941518;-0.4667755379310081
0.8942447601372336;0.16171424903723441
1.0584129523055008;0.07860850364805104
0.06488412826818547;0.3400673268907917
-0.22172467808761692;-0.21579619786858686
-0.09209995211861825;-0.6022502418642594
0.9614332318178909;0.10258083992337391
-0.5814241621737491;0.18425273811689313
0.10047603062808336;0.5856027867502015
0.8172714719055946;0.12595908844886214
0.02999007342401357;-0.32236579661476217
-0.3279324788946746;-0.38654908206558664
0.1649503384801412;-0.24512945263244762
-1.0062943309690757;-0.007934607270782676
1.1240648157657656;0.1142970727997045
0.854616287060239;0.2222600464948263
-0.42647033986936866;0.30054687334916935
-0.03711419499643393;0.13895117528625622
0.8892571634235945;0.021277168068699743
-0.1518341104134295;-0.25241665734880897
-0.09312587437049749;0.6408771772788566
-0.8113356688041099;0.32670061670874345
-0.5477497982752488;0.244306989084542
-0.22767526235589922;-0.6616854925587684
-0.32018857670241896;-0.28400427013374174
0.5238568641877744;0.7946292174298525
0.29043869679299233;-0.8479944152819997
-0.43646861914025825;-0.14557097376756228
-0.11511093452760142;0.48270364890566864
0.7616034297410537;0.6593333274726239
0.9496236902376494;-0.003570174233055083
-0.22706112395603872;0.2881267034545104
0.3323561282540298;-0.27116332769911666
0.1406294604052346;-0.17103968127539504
0.7811080709800178;0.5625204307006513
0.014376775507587276;-0.1957211486546482
-0.2036350507296557;0.3740965879231207
-0.16757104977882076;-0.03104303996786298
-0.41464069797961567;0.802291710343776
0.434755520272009;-0.7224805711187848
-0.5021755989212839;0.16593233694486625
0.8512600480270266;0.16094933765816077
-0.26901725341719496;0.5597653797285721
0.028976498217882167;-0.4297433808912662
-0.034793135389206;-0.3561416477057692
-0.9603669668093658;0.08616768594118103
1.0280291546540241;0.04114226435596391
0.307918519522992;-0.42470130693363395
-1.0391452253866045;-0.4018854187069653
-0.09753715221289251;0.026643251063061504
-0.5571754509449279;0.13520443335511453
-0.025282217586074768;-0.5385605698762969
1.0654829580652727;0.3168929384185099
-0.5127516372679003;-0.012095622354384208
0.08561619086564895;-0.32571953382205515
0.5532081237628352;-0.641480453532042
0.9905393047005352;0.3934367987913619
0.5736880681844769;0.8880012775358227
0.1642058964422561;0.2852592272521319
0.06232814173414942;-0.3172966829263312
-0.14965537766007134;-0.58835197675018
0.47197404102412965;0.7420255624178322
-0.7933010142522192;0.6443325179015892
-0.10480362787256212;-0.4156780979913311
0.6160744089475559;-0.6794425319107311
0.9381628349479946;0.01835460095394315
-0.21793904937045452;0.7332726419884872
0.9946678518291902;-0.004042160618522119
-0.5586985019329027;0.5861194557615355
-0.2486890373893678;-0.4495963416490975
-0.40082962741623485;0.17747292436416232
-0.1984541212046906;0.6122663874078025
-0.34347214091061784;-0.9133877284989448
0.9850932400347769;0.18867205253325506
-0.2794538521405659;-0.3754881608680273
0.003687462724833605;-0.7154225768407219
-0.2982921317083918;-0.4089828813103475
0.35230835621455747;-0.4390386725324813
1.0547245264815306;-0.03480374077402934
1.0033927176108408;-0.04240127233486207
-0.8590012825987398;0.34803867476419065
0.06205671112373409;0.19516632327827763
0.09164839181816072;-1.0276848845933728
-0.09342319115100957;-0.2695310873930691
0.53756264260156;0.645794173225714
0.18076441854573516;-0.2000095560595513
-0.05126103854509052;-0.32334171445684806
-0.949495020028341;-0.1492482669495265
-0.4138157871536609;0.4942712992407245
-0.4884693596224428;0.3762056932087692
-0.29223117248249825;0.8961608731711593
0.09800326736570893;-0.14844814209520119
0.08980286405937964;0.43417855495797625
-0.1124755011559383;-0.7910670546782409
-0.5748612452923046;-0.28889925041672565
0.21543845472633566;-0.44894177442352845
0.114307962343942;-0.12681812735239953
-0.8997885702797177;0.5542038602967098
-0.5872521160206021;0.4677009978976382
0.8837717257035264;0.4250939493045138
-0.5224681998589114;0.5613324609082729
0.052981994355878255;-0.33633280445721647
0.018196095900279496;0.20382081132202387
-0.1032842416773316;-0.4695294318794838
-0.23411237563634987;-0.21424392145616974
0.36241781407064066;-0.7957004192559678
0.8411646079722909;0.10306715654044755
0.20915092714396236;-0.06734343338340412
-0.2828154306693086;-0.1752370893344844
-0.5848363489896005;0.4437283181039971
-0.15144830887686783;-0.5596992433172377
-0.9584941710274535;-0.24290055324207677
0.18092581550725478;-0.18420306361281452
-0.2514231086850495;0.2187156971395527
0.18011287972725043;-0.26764663294873653
-0.670271473764923;-0.22220874103989394
0.9904588303679547;-0.06424724540191876
0.8773338205835098;0.3803798177450464
0.007943316616265675;-0.5609973560255409
0.7672086556203818;0.4358009035630171
-0.1507767564032112;0.5564094071459578
0.8045489859015753;0.4870685017513565
0.8836189945306946;0.08285412657176584
-0.3009684750885259;0.5388025254705807
-0.04975024433674917;-0.5962082384006888
0.01250178434157655;0.3795785700333195
1.0367165214115832;0.04156638752408521
0.00045917010229975125;-0.9799849042810399
0.14422809551113727;-0.6284094928040521
-0.29240697465413196;0.4158014830316068
0.3421821684192359;-0.6086900534432882
-0.0711838651445912;-0.4284970987088061
0.1223698008371141;-0.5390238988736229
-0.23728673044687135;0.30928528135963923
0.9467724658658314;0.010723068145117205
-0.30664611200428304;0.15039003616970387
-0.1879319400284977;-0.24021409812390973
-0.6516649250621511;-0.5263559294635903
0.3126558483324463;-0.36084686880310773
-0.050455531743759205;-0.41410134261806586
-0.40265466293763486;-0.30697896411394787
-0.14427035624997928;0.3813266407330235
0.06533942545153848;-0.6549182147554193
-0.050755212811439174;0.5102462165408046
0.393173862377805;-0.6946214064112669
0.020170356115151403;-0.7688438616395361
0.47918703959261055;-0.6833452686701627
-0.43029610950137986;-0.6700910799548107
0.8988609201834082;0.08648965134706664
0.34760687622434727;-0.5212723752705195
-0.08772662051567681;-0.30098713933339233
-0.13732052832921673;-0.3497951693525346
-0.17021559197793398;-0.5480498773133007
0.12609719868510127;-0.01374774072956103
0.1153520797561066;-0.17169704258588867
0.27171754171934775;-0.43210791080457667
0.8890462248883121;0.04366296649506274
-0.6526466607083672;-0.5222830089185285
0.37714087295441573;-0.5513520364089772
-0.14283225886836537;-0.376868590236742
0.5385920554196703;0.6748363291345534
-0.38624378202598597;-0.5893167696295981
0.4846974980369868;-0.47287419005966974
-0.43970611401145404;-0.9344167526086773
-0.9740189608697088;0.09207681937362426
-0.2700674983106827;-0.6229904553011003
-0.03580283474718026;-0.5118970345049493
-0.3651649863462326;-0.8376414343732005
-0.7839365424926775;0.32508725549705203
0.1506302235338299;-0.8792800954834451
-0.5586432136375155;-0.20367268552046894
0.3216341013066665;-0.5751068394282248
0.5474160496312734;0.6745699647190213
-0.238869185686254;0.3000184658036718
-0.07985653386921192;0.4486815678242125
-0.7762346748348613;0.3209995986323824
-0.06265536874594982;-0.38225883011591555
-0.582144812065906;-0.059520340781637544
-0.13390784839837044;-0.48770827190653915
-0.011237682929911669;-0.6747238136052027
0.6892699281129636;0.5289355535966628
0.9892159986445738;0.47640956925504535
0.41788238806410816;-0.4282739266349556
0.1453532153759406;-0.3925730306256147
-0.8420641798693478;-0.13187011558527154
